eps_p,s_p,K_p,rms_mass_err,delta_n_p
0.43999999999999995,0.22000000000000003,132.39077671920964,0.013886068038442454,48.99478451971072
0.38999999999999996,0.2,117.65838822322196,0.013888429103292877,35.43372091995286
0.24,0.05,72.80156329758225,0.013929193824459273,3.4503504691434728
0.26999999999999996,0.09999999999999999,81.84151520167289,0.013944435054115412,8.696108424419663
0.33999999999999997,0.16999999999999998,102.80350322605331,0.013971681995625809,23.145200693177003
0.21999999999999997,0.0,66.74759873126808,0.01408376315478129,-1.1368683772161603e-13
0.57,0.25,170.05675502262025,0.014086943814165658,89.9148539056572
0.27999999999999997,0.11,84.83599179469275,0.014129492376422739,10.269777542505153
0.20999999999999996,-0.030000000000000002,63.71696726587106,0.01413937678619742,-1.5901292766139932
0.5199999999999999,0.24,155.66951751912,0.014143251867174939,72.97129044736437
0.32999999999999996,0.15999999999999998,99.80705103304508,0.014168291526060259,20.560870335874938
0.4799999999999999,0.23000000000000004,144.05874000466505,0.014185302126195901,60.287871023844104
0.25999999999999995,0.08,78.81583850843394,0.014191190646714149,6.459818493987314
0.41999999999999993,0.21000000000000002,126.48498734465659,0.014228391770866622,42.828133819102504
0.35999999999999993,0.18,108.73564143914595,0.014254248948109977,27.35472501396498
0.22999999999999998,0.020000000000000004,69.76073778940018,0.014258166488249497,1.2687563273137812
0.29,0.12000000000000001,87.82991096190062,0.014260717444340256,11.996898090559398
0.31999999999999995,0.15000000000000002,96.81182916085498,0.014291749583764838,18.15967482596284
0.24999999999999994,0.06,75.79422475417572,0.014320213184422137,4.485300098779248
0.3,0.13,90.82362002751891,0.014334119860585916,13.883583311471853
0.4499999999999999,0.22000000000000003,135.28406559637008,0.014335683578616582,51.10263665731168
0.24,0.039999999999999994,72.77606668552787,0.014339765923102552,2.759381657157178
0.30999999999999994,0.14,93.81747304286952,0.014345757729630901,15.935862001880878
0.3999999999999999,0.2,120.57491602004959,0.014396029922825149,37.17759030844991
0.37999999999999995,0.19,114.6589718074635,0.014400347802491912,32.02584514752061
0.21999999999999997,-0.010000000000000002,66.72636704667235,0.014428662033030556,-0.5809752046728818
0.58,0.25,172.87692183534588,0.014443471949507857,92.78387766951289
0.20999999999999996,-0.04,63.69767293112645,0.01445349030277056,-2.1194988853426366
0.26999999999999996,0.09000000000000001,81.80820865154693,0.01446315214637886,7.823820531727051
0.5299999999999999,0.24,158.5188338240641,0.014534104464108138,75.56457076236916
0.3499999999999999,0.16999999999999998,105.73967828435956,0.014559845821571785,24.468798882272722
0.48999999999999994,0.23000000000000004,146.92986073581756,0.014609517509599818,62.637464784264694
0.22999999999999998,0.009999999999999995,69.73722143309212,0.014634949437379259,0.6341691181972919
0.25999999999999995,0.06999999999999999,78.78504961800475,0.014672284082551869,5.650403041719414
0.27999999999999997,0.09999999999999999,84.79954409680141,0.014686643820857864,9.332867197770383
0.42999999999999994,0.21000000000000002,129.3859742630008,0.014714963467170794,44.76907164016677
0.24,0.03,72.75018735899586,0.014749877537966073,2.068839960016362
0.24999999999999994,0.05,75.765916650604,0.014765097743426752,3.7364756536146615
0.20999999999999996,-0.05,63.67812151099065,0.014767253421520703,-2.6485098509713225
0.21999999999999997,-0.020000000000000004,66.70483995967913,0.014773173358959378,-1.1615674624345047
0.33999999999999997,0.15999999999999998,102.74558665551348,0.014786240200733103,21.775193452928306
0.4599999999999999,0.22000000000000003,138.16987408768918,0.014794255876972782,53.24573387612304
0.59,0.25,175.68905105356808,0.014805263218082251,95.68344086022796
0.36999999999999994,0.18,111.66245971339015,0.014824415298962381,28.82446018860253
0.29,0.11,87.79018811747285,0.014857623164626695,10.993169875697163
0.4099999999999999,0.2,123.4840879965436,0.014915197174588772,38.95632180772964
0.5399999999999999,0.24,161.3603148735075,0.0149313713837202,78.19066873467386
0.32999999999999996,0.15000000000000002,99.75299442004133,0.014936947086667767,19.268328391851355
0.38999999999999996,0.19,117.5767708209911,0.014947454866376164,33.64740056327014
0.3,0.12000000000000001,90.78049294406894,0.014972082794783534,12.810860768600605
0.26999999999999996,0.08,81.77436118201577,0.01498130082379428,6.952033738813043
0.22999999999999998,0.0,69.7133685276956,0.015011298411241264,0.0
0.31999999999999995,0.14,96.76152883859082,0.015015628938161373,16.94252077265105
0.30999999999999994,0.13,93.77081811229974,0.015026056644476548,14.791989723041524
0.49999999999999994,0.23000000000000004,149.79329652819015,0.015041363825306,65.0212009488879
0.21999999999999997,-0.030000000000000002,66.68301835375256,0.015117285791233543,-1.7417610099336116
0.25999999999999995,0.06,78.75377732502419,0.015152826699815538,4.841480636318806
0.24,0.020000000000000004,72.72392658030674,0.015159510496110558,1.3787476522689985
0.35999999999999993,0.16999999999999998,108.6684807732998,0.015163564727510914,25.82428045604695
0.6,0.25,178.49304319429163,0.015172253788746716,98.61277861758742
0.24999999999999994,0.039999999999999994,75.73717821979257,0.015209463386785365,2.9881262597117484
0.43999999999999995,0.21000000000000002,132.27945646899798,0.015211716363126706,46.74481444460605
0.27999999999999997,0.09000000000000001,84.76249567503133,0.015243184037931061,8.396494336643173
0.4699999999999999,0.22000000000000003,141.0480692190707,0.015261694838316337,55.4233917400602
0.5499999999999999,0.24,164.19384969579477,0.015334980236998709,80.84883673179047
0.22999999999999998,-0.010000000000000002,69.68918014125451,0.015387199326358448,-0.6337322452754961
0.37999999999999995,0.18,114.5818347151329,0.015408728665966405,30.32698872593096
0.3499999999999999,0.15999999999999998,105.6766592433339,0.015421043046906757,23.01990587380658
0.41999999999999993,0.2,126.38575229110148,0.015445821763274973,40.769305125613414
0.29,0.09999999999999999,87.74980054137328,0.015453882526078856,9.990012241178647
0.21999999999999997,-0.04,66.66090312287812,0.015460988224054324,-2.321540126976174
0.5099999999999999,0.23000000000000004,152.64892582120635,0.015480759655230452,67.43835942617841
0.26999999999999996,0.06999999999999999,81.7399748733715,0.015498844495180521,6.08078339928943
0.3999999999999999,0.19,120.48708209050382,0.015507342269236554,35.30253816043239
0.24,0.009999999999999995,72.69728562791724,0.015568647232632177,0.689126948286571
0.33999999999999997,0.15000000000000002,102.68661631838644,0.015600316393481478,20.40582718837527
0.3,0.11,90.73663275520656,0.015609376254467983,11.738737426551438
0.25999999999999995,0.05,78.72202341268526,0.015632790345564744,4.033081741248338
0.24999999999999994,0.03,75.70801097808533,0.01565328802457822,2.24027801311604
0.32999999999999996,0.14,99.6979716512489,0.015705007692478644,17.976430981942713
0.30999999999999994,0.12000000000000001,93.7233571670933,0.015705680915064097,13.648739482143128
0.4499999999999999,0.21000000000000002,135.1652928697076,0.01571855014426244,48.75471110230512
0.4799999999999999,0.22000000000000003,143.91851999578486,0.015737909475440338,57.63492239563527
0.31999999999999995,0.13,96.71034487993897,0.015738854638171235,15.726004384292537
0.5599999999999999,0.24,167.01932913727683,0.015744858248113617,83.53832752045355
0.22999999999999998,-0.020000000000000004,69.66465735482606,0.015762638452538117,-1.2670088879496006
0.36999999999999994,0.16999999999999998,111.58973218059509,0.015782698948812405,27.211143672026992
0.27999999999999997,0.08,84.72484897204562,0.015799067789380016,7.460699654539212
0.21999999999999997,-0.05,66.6384951714643,0.01580426976644803,-2.900889137874401
0.5199999999999999,0.23000000000000004,155.49662895909262,0.015927622964428356,69.88821864108832
0.24,0.0,72.67026579625316,0.01597727072102924,0.0
0.42999999999999994,0.2,129.27975921288262,0.015987793141312694,42.61592430934911
0.38999999999999996,0.18,117.49359805644572,0.016007058631300686,31.861769642400645
0.26999999999999996,0.06,81.7050518342766,0.01601574873690335,5.210104770128169
0.29,0.09000000000000001,87.70875108319565,0.016049439318262693,8.987471792430824
0.35999999999999993,0.15999999999999998,108.60008223480365,0.0160725487028396,24.294538140178815
0.4099999999999999,0.19,123.38974683154741,0.01607988938001184,36.990678790393645
0.24999999999999994,0.020000000000000004,75.67841646128477,0.016096550403192994,1.492956936506971
0.25999999999999995,0.039999999999999994,78.68978968774312,0.016112148195508803,3.2252367350988607
0.22999999999999998,-0.030000000000000002,69.63980126235101,0.016137602378184505,-1.8998112524184307
0.57,0.24,169.83664587513204,0.01616093227667929,86.25839470663902
0.48999999999999994,0.22000000000000003,146.78109742411735,0.01622280794548201,59.8796350749526
0.4599999999999999,0.21000000000000002,138.04334446277798,0.01623536336396449,50.79810616630323
0.3,0.09999999999999999,90.69204276517098,0.016245929924738802,10.667266404908787
0.3499999999999999,0.15000000000000002,105.61249993454572,0.016281694449955066,21.5717341047565
0.27999999999999997,0.06999999999999999,84.68660646406282,0.016354252884219243,6.525523733069008
0.5299999999999999,0.23000000000000004,158.33628820770153,0.016381871129433144,72.37005601199758
0.30999999999999994,0.11,93.67509401702226,0.016384541827899952,12.506171553551667
0.24,-0.010000000000000002,72.64286839554052,0.0163853644143201,-0.6886111053503328
0.33999999999999997,0.14,102.62659787800895,0.01641371919710264,19.037187852579223
0.37999999999999995,0.16999999999999998,114.50325650548797,0.01641710630375532,28.62887956315751
0.31999999999999995,0.12000000000000001,96.65828165426579,0.01646131357566442,14.510193767568467
0.32999999999999996,0.13,99.64198771284788,0.016472327304276627,16.685254759916234
0.22999999999999998,-0.04,69.61461297052274,0.01651207798054186,-2.532120718893225
0.26999999999999996,0.05,81.66959420141737,0.01653198096993936,4.340033007163129
0.24999999999999994,0.009999999999999995,75.64839622443509,0.016539230003712886,0.746188976338658
0.43999999999999995,0.2,132.16596127179997,0.016540999359181918,44.495558248548946
0.58,0.24,172.6456944293,0.016583128838563665,89.00829316244233
0.25999999999999995,0.03,78.65707798023928,0.016590874575092285,2.417975907986147
0.3999999999999999,0.18,120.39758376216695,0.016619272736376405,33.42825533333826
0.29,0.08,87.6670426319929,0.01664424163203824,7.985595002138098
0.41999999999999993,0.19,126.28460856829274,0.016664973863885598,38.71123737546941
0.49999999999999994,0.22000000000000003,149.63567453189236,0.016716297583978582,62.15683658939463
0.36999999999999994,0.15999999999999998,111.51567172059349,0.01674060305546477,25.598613497704832
0.4699999999999999,0.21000000000000002,140.913474361333,0.016762053484707128,52.87434037529272
0.24,-0.020000000000000004,72.61509475163517,0.016792912195052925,-1.376684347448645
0.5399999999999999,0.23000000000000004,161.1677877703311,0.016843420964910816,74.88314841612794
0.3,0.09000000000000001,90.64672632435776,0.016881679594771687,9.59650066984102
0.22999999999999998,-0.05,69.58909359865503,0.016886052400088288,-3.1639187251317935
0.27999999999999997,0.06,84.64777066042113,0.016908699697893267,5.591007034506788
0.35999999999999993,0.15000000000000002,108.53045314271692,0.016980915089758325,22.765604719391035
0.24999999999999994,0.0,75.6179518416033,0.01698130695666417,-1.1368683772161603e-13
0.59,0.24,175.44637117353193,0.017011374125540255,91.78727943966794
0.26999999999999996,0.039999999999999994,81.63360413915392,0.017047510196717283,3.470603160626524
0.30999999999999994,0.09999999999999999,93.62603252558763,0.017062559391315443,11.364346035887934
0.38999999999999996,0.16999999999999998,117.40888030191492,0.01706664226748101,30.076972394327186
0.25999999999999995,0.020000000000000004,78.62389014322355,0.017068944811400304,1.611329457976126
0.4499999999999999,0.2,135.0442132071204,0.01710532711282298,46.40758117264352
0.3499999999999999,0.14,105.54720685660294,0.01714158515561307,20.124379339262646
0.31999999999999995,0.11,96.6053435932043,0.017182905209964447,13.295156829572306
0.24,-0.030000000000000002,72.58694620585098,0.01719989833270707,-2.0641977751230343
0.5099999999999999,0.22000000000000003,152.48212638786976,0.017218284937145483,64.46583181353594
0.33999999999999997,0.13,102.56553708035854,0.01722628418556779,17.66936114762302
0.29,0.06999999999999999,87.62467811573373,0.01723824114090112,6.984428203489188
0.32999999999999996,0.12000000000000001,99.5850476628864,0.01723877817608675,15.394876154786402
0.4099999999999999,0.18,123.29362830758437,0.017245236545377775,35.025892047198795
0.42999999999999994,0.19,129.17151316638189,0.017262471737092736,40.46362339688574
0.4799999999999999,0.21000000000000002,143.77554781760276,0.017298516917148805,54.98275114838134
0.5499999999999999,0.23000000000000004,163.99101380254234,0.017312188749000836,77.42677264312067
0.24999999999999994,-0.010000000000000002,75.5870849056583,0.01742276197017355,-0.7455842070047538
0.37999999999999995,0.15999999999999998,114.42324649107847,0.0174250493221076,26.931648331498195
0.6,0.24,178.23857434556217,0.017445594024033256,94.5946121700166
0.27999999999999997,0.05,84.6083441031384,0.017462370784581363,4.657189896299087
0.3,0.08,90.600686828647,0.017516566078014932,8.526493025912373
0.25999999999999995,0.009999999999999995,78.59022805247321,0.017546335109930224,0.805327487533873
0.26999999999999996,0.03,81.59708383916714,0.01756230678531257,2.6018501707144424
0.24,-0.04,72.55842411478655,0.01760630744726707,-2.751129508547365
0.4599999999999999,0.2,137.91437201466908,0.01768066178890524,48.35136314224155
0.36999999999999994,0.15000000000000002,111.44028666452841,0.017697809125142495,23.986987713116378
0.5199999999999999,0.22000000000000003,155.32033012001602,0.01772867579281244,66.80592415886122
0.3999999999999999,0.16999999999999998,120.30643271980531,0.017731160042337202,31.554900117705984
0.30999999999999994,0.09000000000000001,93.57617660919516,0.017739660701671673,10.223322842169978
0.5599999999999999,0.23000000000000004,166.8058544259775,0.017788090247654636,80.00020583651144
0.29,0.06,87.58166050075418,0.017831392528116666,5.984017583472792
0.48999999999999994,0.21000000000000002,146.62943224529718,0.017844649057641274,57.12267307159652
0.24999999999999994,-0.020000000000000004,75.55579702804818,0.017863576269173554,-1.490537943854065
0.43999999999999995,0.19,132.05030886422782,0.017872257419389994,42.24724137831788
0.41999999999999993,0.18,126.18157065441218,0.017884813706014868,36.65412035702445
0.35999999999999993,0.14,108.45960092221019,0.01788842387142071,21.237586518602825
0.31999999999999995,0.09999999999999999,96.55153518965014,0.0179035390740177,12.080961266007648
0.3499999999999999,0.13,105.48078660107056,0.018000531017060336,18.677937043970246
0.32999999999999996,0.11,99.52715663006548,0.01800424700740584,14.105371356770661
0.24,-0.05,72.52952985015052,0.018012124477975098,-3.437457741426556
0.27999999999999997,0.039999999999999994,84.56832936646794,0.018015230562403547,3.7241125256120995
0.25999999999999995,0.0,78.5560936062099,0.018023022451546866,1.1368683772161603e-13
0.33999999999999997,0.12000000000000001,102.50343975259243,0.018037867869492463,16.302432507991966
0.26999999999999996,0.020000000000000004,81.56003552010236,0.018076342291434882,1.7338088631877326
0.38999999999999996,0.15999999999999998,117.32262808160439,0.01812572812878072,28.2931526012444
0.3,0.06999999999999999,90.55392771872528,0.01815053436197178,7.457296107957859
0.5299999999999999,0.22000000000000003,158.15016493265148,0.018247375210365593,69.17641603690822
0.4699999999999999,0.2,140.77629697263407,0.018266887508568898,50.32627053380111
0.57,0.23000000000000004,169.61219974118345,0.01827104073821988,82.6027259228706
0.24999999999999994,-0.030000000000000002,75.52408983857559,0.018303731543760558,-2.2348355971857927
0.49999999999999994,0.21000000000000002,149.4749972407207,0.018400344324604575,59.29343837563397
0.4099999999999999,0.16999999999999998,123.19574554449535,0.018410510625778153,33.06213482621274
0.30999999999999994,0.08,93.52553023632332,0.0184157786739893,9.083161690027964
0.29,0.05,87.53799279120425,0.018423653026475115,4.984409176226336
0.37999999999999995,0.15000000000000002,114.34181411865609,0.01843220443426448,25.235425282892948
0.4499999999999999,0.19,134.92084630276216,0.018494203784912296,44.0614913643567
0.25999999999999995,-0.010000000000000002,78.52148872481408,0.01849898450592058,-0.8046231039048735
0.42999999999999994,0.18,129.06125228505417,0.018537866008384144,38.31237562844649
0.27999999999999997,0.03,84.52772905645081,0.01856724505613884,2.791814993925641
0.26999999999999996,0.009999999999999995,81.52246142721002,0.018589589310784034,0.866513945006659
0.31999999999999995,0.09000000000000001,96.49686099674817,0.018623132864797682,10.86767454948074
0.36999999999999994,0.14,111.36358546184533,0.018654050345148478,22.376383980233754
0.24999999999999994,-0.04,75.4919649851715,0.0187432099051684,-2.9784516438515993
0.58,0.23000000000000004,172.40994183944477,0.018760955032479345,85.23361202841363
0.32999999999999996,0.09999999999999999,99.46831981251286,0.01876863204343794,12.816816303359133
0.5399999999999999,0.22000000000000003,160.97151212247587,0.01877428754998472,71.57660931148416
0.3,0.06,90.50645247940152,0.018783532932869544,6.388962373022764
0.35999999999999993,0.13,108.3875331024697,0.018794869834487415,19.710589511879448
0.3999999999999999,0.15999999999999998,120.21364081567395,0.018842477586300435,29.682630275298834
0.33999999999999997,0.11,102.44031180157286,0.018848343242675196,14.936487084085911
0.3499999999999999,0.12000000000000001,105.41324585070797,0.01885837168336101,17.232502368616565
0.4799999999999999,0.2,143.62984966596946,0.018863887170130527,52.33166651706756
0.5099999999999999,0.21000000000000002,152.3121146026303,0.018965496194118015,61.49437740440021
0.25999999999999995,-0.020000000000000004,78.48641535053724,0.018974199558499653,-1.6085120295485922
0.29,0.039999999999999994,87.49367802848963,0.01901498204583499,3.9856488564363417
0.30999999999999994,0.06999999999999999,93.47409742668424,0.01909085104602237,7.94392209199998
0.26999999999999996,0.0,81.4843638319834,0.01910202135597074,1.1368683772161603e-13
0.41999999999999993,0.16999999999999998,126.07665323424581,0.019104542876737355,34.598143204450366
0.27999999999999997,0.020000000000000004,84.48654581046402,0.019118381685679964,1.860337231666108
0.4599999999999999,0.19,137.78297855362737,0.01912818221198275,45.90576939330424
0.24999999999999994,-0.05,75.45942413366704,0.019181993848111655,-3.7213606536491852
0.38999999999999996,0.15000000000000002,117.23485206815175,0.01918392604649708,26.510453555241952
0.43999999999999995,0.18,131.93251723514584,0.019204253442642837,40.000088483593345
0.59,0.23000000000000004,175.19897481363094,0.01925774749931309,87.89214488291657
0.5499999999999999,0.22000000000000003,163.78425509347613,0.01930931650140168,74.00580573964862
0.31999999999999995,0.08,96.44132562687035,0.019341610964971438,9.655363917888508
0.3,0.05,90.4582646389172,0.01941551323489088,5.321544092367503
0.37999999999999995,0.14,114.25896896623348,0.019438276370086254,23.540340218391975
0.25999999999999995,-0.030000000000000002,78.45087544721187,0.019448646448656976,-2.4116370918259236
0.48999999999999994,0.2,146.47489400939673,0.01947154249113297,54.36691152476067
0.32999999999999996,0.09000000000000001,99.40854247654622,0.019531840862739677,11.529286665499967
0.5199999999999999,0.21000000000000002,155.14065835083755,0.019539997235013207,63.72481907392785
0.4099999999999999,0.15999999999999998,123.09611184604137,0.019575133365161354,31.099579763109887
0.29,0.03,87.44871929070912,0.0196053408696721,2.987782332795973
0.36999999999999994,0.13,111.28557667779312,0.01960909908083671,20.76691954922785
0.26999999999999996,-0.010000000000000002,81.44574503179363,0.019613612753426758,-0.8656985154270842
0.33999999999999997,0.09999999999999999,102.37615921238029,0.019657596438326753,13.571609725877124
0.27999999999999997,0.009999999999999995,84.44478229676535,0.019668609091102462,0.9297190228876389
0.35999999999999993,0.12000000000000001,108.31425731458428,0.01970007463806823,18.18471929988914
0.3499999999999999,0.11,105.34459137769139,0.019714965485562858,15.788170126794057
0.6,0.23000000000000004,177.9791947680655,0.01976133208711053,90.57760721081274
0.30999999999999994,0.06,93.4218822503775,0.019764819589809062,6.805663345910716
0.4699999999999999,0.19,140.63656114581067,0.019774062632319313,47.779467963729644
0.42999999999999994,0.16999999999999998,128.9489929558564,0.019813103581164455,36.1623869764702
0.5599999999999999,0.22000000000000003,166.58827937072078,0.019852365112362314,76.46330740118981
0.4499999999999999,0.18,134.79521212437126,0.019883834256032108,41.71668526029839
0.25999999999999995,-0.04,78.41487099995938,0.01992230451710383,-3.213968718568026
0.3999999999999999,0.15000000000000002,120.11922006546793,0.019952796226732655,27.81160299880105
0.3,0.039999999999999994,90.40936776825093,0.020046429233909667,4.255093343542967
0.31999999999999995,0.06999999999999999,96.3849337505852,0.0200589032868795,8.444096362908908
0.49999999999999994,0.2,149.31129626900469,0.02008973405004213,56.43136371402636
0.5299999999999999,0.21000000000000002,157.9605047435588,0.02012373914368812,65.98409132128393
0.26999999999999996,-0.020000000000000004,81.4066073495219,0.02012433855667805,-1.730547276550169
0.29,0.020000000000000004,87.40311969208751,0.020194692406304345,1.9908551415181819
0.27999999999999997,0.0,84.40244121403472,0.02021789698725485,-1.1368683772161603e-13
0.38999999999999996,0.14,117.14556307915484,0.020240910626808106,24.729018023324443
0.32999999999999996,0.08,99.34782995542663,0.020293788670245665,10.242857833910762
0.41999999999999993,0.15999999999999998,125.96987119370492,0.020323528769881468,32.543494345338104
0.25999999999999995,-0.05,78.37840401489589,0.020395153561031887,-4.0154774539207665
0.57,0.22000000000000003,169.3834726130463,0.020403335816933182,78.94841711635092
0.4799999999999999,0.19,143.48145209071922,0.020431713579975513,49.68197649425099
0.30999999999999994,0.05,93.36888882703731,0.02043762948227212,5.668444525333143
0.37999999999999995,0.13,114.17472074012075,0.020443013712160594,21.846522457910396
0.33999999999999997,0.09000000000000001,102.31098804681437,0.02046552418665546,12.207884966711845
0.43999999999999995,0.16999999999999998,131.81260461837022,0.02053603751725373,37.75432334975687
0.36999999999999994,0.12000000000000001,111.20626899090577,0.02056275786477302,19.15871123242607
0.3499999999999999,0.09999999999999999,105.2748300418226,0.02057018561042023,14.345034776883836
0.4599999999999999,0.18,137.64918618555132,0.020576465009660656,43.461588466025205
0.35999999999999993,0.11,108.23978128941583,0.020603880984075132,16.66008108757103
0.26999999999999996,-0.030000000000000002,81.36695313318911,0.02063417447308363,-2.594512094542324
0.3,0.03,90.35976548041798,0.02067623706308979,3.1896620025368065
0.5399999999999999,0.21000000000000002,160.77153229351683,0.02071661277881141,68.27152154312444
0.5099999999999999,0.2,152.13892508245078,0.02071834132781437,58.524379419210845
0.4099999999999999,0.15000000000000002,122.99474069516792,0.02073863455941447,29.138398835373778
0.27999999999999997,-0.010000000000000002,84.35952529091223,0.020766216042297413,-0.9287803614569157
0.31999999999999995,0.06,96.3276900956195,0.020774944360164613,7.2339386185943795
0.29,0.009999999999999995,87.35688238240441,0.020783000983752308,0.9949126399088755
0.58,0.22000000000000003,172.1697246246421,0.02096213046375926,81.46043885160827
0.32999999999999996,0.06999999999999999,99.2861876481024,0.021054396966598523,8.95760490551379
0.3999999999999999,0.14,120.02318264424476,0.021061758777744237,25.941974871923208
0.42999999999999994,0.15999999999999998,128.8347517847913,0.02108749481333356,34.013862601059145
0.48999999999999994,0.19,146.31751190569744,0.02110100224026674,51.61268177603699
0.30999999999999994,0.039999999999999994,93.31512132497367,0.021109228798915147,4.532324470143749
0.26999999999999996,-0.04,81.32678475558303,0.021143096801712457,-3.457558920652218
0.33999999999999997,0.08,102.24480444188426,0.02127203185938308,10.845397007270094
0.4499999999999999,0.16999999999999998,134.66733090486534,0.021273187520743954,39.37340545484608
0.4699999999999999,0.18,140.49429129200277,0.021282000635344727,45.23421722596402
0.38999999999999996,0.13,117.05477207367578,0.02129640530352823,22.94898821278673
0.3,0.020000000000000004,90.3094614297645,0.021304894733138447,2.1253017359925934
0.27999999999999997,-0.020000000000000004,84.31603728553306,0.02131353777578353,-1.8565827479882273
0.5499999999999999,0.21000000000000002,163.5736217828001,0.021318508196041877,70.58643702358097
0.5199999999999999,0.2,154.9576514777669,0.02135724274950664,60.645313595538255
0.29,0.0,87.31001054641901,0.021370232179670483,-1.1368683772161603e-13
0.3499999999999999,0.09000000000000001,105.20396878872415,0.021423917200392835,12.903190403176723
0.37999999999999995,0.12000000000000001,114.08907927194078,0.021446198723596863,20.154100810288583
0.31999999999999995,0.05,96.26959944581237,0.021489672605544848,6.024957150076375
0.35999999999999993,0.09999999999999999,108.16411285545435,0.02150614826966735,15.1367796620209
0.36999999999999994,0.11,111.12567119046595,0.021514852795692724,17.551875378524414
0.59,0.22000000000000003,174.94692736554094,0.021528650344353733,83.99867811332092
0.41999999999999993,0.15000000000000002,125.86123961431201,0.021541258032829195,30.490361448868725
0.26999999999999996,-0.05,81.28610461388315,0.02165108238047855,-4.319653850341297
0.30999999999999994,0.03,93.26058396030723,0.021779568103644013,3.3973617771622457
0.49999999999999994,0.19,149.14460363598909,0.021781794498864603,53.57096841756186
0.32999999999999996,0.06,99.2236210179443,0.0218135925009625,7.673602670005835
0.27999999999999997,-0.030000000000000002,84.27197998505939,0.021859834472778547,-2.7833680132702057
0.43999999999999995,0.15999999999999998,131.69058948532665,0.02186686029143606,35.51016883146792
0.4099999999999999,0.14,122.8916457492387,0.021900623562263587,27.17876331699142
0.5599999999999999,0.21000000000000002,166.36665627648546,0.02192931468285654,72.92816535120494
0.3,0.009999999999999995,90.25845931125735,0.021932361894000288,1.0620639935065128
0.29,-0.010000000000000002,87.2625074032912,0.021956352679644808,-0.9938377977550772
0.4799999999999999,0.18,143.33038198316896,0.022000294492722953,47.03398772477669
0.5299999999999999,0.2,157.767348890775,0.022006315726046225,62.79352025332048
0.4599999999999999,0.16999999999999998,137.51301730233183,0.022024394550564992,41.019082780017584
0.33999999999999997,0.06999999999999999,102.17761460828802,0.022077031949772032,9.484229699679759
0.6,0.22000000000000003,177.71497496102396,0.02210279622147299,86.56244232912093
0.3999999999999999,0.13,119.92554088232096,0.022169062155722584,24.073901829936403
0.31999999999999995,0.039999999999999994,96.21066664006241,0.022203029752193112,4.817218142378351
0.3499999999999999,0.08,105.1320146480227,0.022276055129680377,11.462730697183815
0.38999999999999996,0.12000000000000001,116.96249014872211,0.02235017092275638,21.17050573695292
0.42999999999999994,0.15000000000000002,128.71854559051488,0.022360481124022866,31.867006791551717
0.27999999999999997,-0.04,84.22735620520947,0.022405079111208873,-3.7090971832227524
0.35999999999999993,0.09000000000000001,108.08725993665864,0.022406749302023188,13.61491937060407
0.37999999999999995,0.11,114.00205451562496,0.022447639919782814,18.463203543664918
0.30999999999999994,0.020000000000000004,93.20528099609862,0.022448600114271074,2.2636147908908697
0.36999999999999994,0.09999999999999999,111.04379217395194,0.022465228630763084,15.946527847070797
0.5099999999999999,0.19,151.9625928751481,0.02247395499118639,55.55621928117023
0.29,-0.020000000000000004,87.21437620599899,0.022541330158575557,-1.9865559707217244
0.57,0.21000000000000002,169.15052113503182,0.02254892079354895,75.29603482472157
0.3,0.0,90.20676285976919,0.022558599637778984,-1.1368683772161603e-13
0.32999999999999996,0.05,99.1601355914722,0.022571306439726192,6.390925596562624
0.4499999999999999,0.15999999999999998,134.53722313389272,0.022661451858452718,37.03189347951866
0.5399999999999999,0.2,160.5678931811185,0.02266543669624813,64.96835288234661
0.48999999999999994,0.18,146.157315488525,0.022731198426789105,48.860313641504035
0.41999999999999993,0.14,125.750773767655,0.022757304892639336,28.43893137457485
0.4699999999999999,0.16999999999999998,140.34951212963566,0.02278949775500997,42.69080160053704
0.33999999999999997,0.06,102.10942482888268,0.022880442879687133,8.124466531799385
0.31999999999999995,0.03,96.15089657126813,0.02291496036692047,3.6107874893485814
0.27999999999999997,-0.05,84.18216878978404,0.02294924530017875,-4.63373146102947
0.4099999999999999,0.13,122.78684083524223,0.023060769403072556,25.22084373366522
0.30999999999999994,0.009999999999999995,93.14921674147273,0.023116279428069406,1.1311415943475822
0.29,-0.030000000000000002,87.1656202407527,0.023125133180953727,-2.978109940258264
0.3499999999999999,0.06999999999999999,105.05897473152069,0.02312650228025456,10.023748939144298
0.58,0.21000000000000002,171.92510402545415,0.023177214384434024,77.68937484738785
0.5199999999999999,0.19,154.7713477839041,0.023177347152160285,57.56781591105255
0.3,-0.010000000000000002,90.15437584935945,0.023183570334912557,-1.0608392518252003
0.43999999999999995,0.15000000000000002,131.56649053767086,0.023196115884582914,33.26784678704712
0.3999999999999999,0.12000000000000001,119.82630726114466,0.02327444463908987,22.207539120650836
0.35999999999999993,0.08,108.00923055028403,0.02330556778588838,12.094604099305343
0.32999999999999996,0.039999999999999994,99.09573695707422,0.023327473701260443,5.1096478206858365
0.5499999999999999,0.2,163.3591626469171,0.023334481169126366,67.16916486614593
0.38999999999999996,0.11,116.86872853570765,0.023401997431642313,19.393711581302682
0.36999999999999994,0.09000000000000001,110.96064094446935,0.023413745087470617,14.342783983226354
0.37999999999999995,0.09999999999999999,113.91365654439153,0.023447166561560588,16.77395835617915
0.4599999999999999,0.15999999999999998,137.3744945721686,0.02347109410306332,38.578513544967905
